@FictionalSkyDad @j2502ackie @_Daniel_Fegan_ @jskinnider @RWBBlog @G32woman @Mrslaker54 @thebestbond @jeffers6550… https://t.co/ZRQcGcYWom,14,18,41,,
"@on_lothianbuses Approx 5.20 from quartermile to morningside getting o approx 5.40, service 23",14,18,41,,
@FictionalSkyDad @j2502ackie @GaryEther @_Daniel_Fegan_ @jskinnider @RWBBlog @G32woman @Mrslaker54 @thebestbond… https://t.co/Qd6C0fBJqV,14,18,40,,
Gyptian &amp; Nicki Minaj - Hold yuh will always be a tune.,14,18,40,,
@raymakary @TomDaley1994 And with opinions like this we will never move on and continue to have issues and “problem… https://t.co/4zaJIVWgJf,14,18,40,,
@FictionalSkyDad @GaryEther @_Daniel_Fegan_ @jskinnider @DearMeNo @SoreElba @sincerely4scots @lizcampbell41… https://t.co/pDSuCSrmlG,14,18,40,,
Bloody BBC Scotland telling LIES again. They said on the news tonight it was Slab who pressurised the SNP to do awa… https://t.co/xeu0su5UcR,14,18,40,,
@PerspectivaView @montrose_port @HumzaYousaf Hope the visit was successful,14,18,40,,
@MrSteveBee @kylieminogue Great top 10,14,18,40,,
@FictionalSkyDad @RWBBlog @j2502ackie @SoreElba @GaryEther @_Daniel_Fegan_ @jskinnider @G32woman @Mrslaker54… https://t.co/7KG0vqJQyw,14,18,40,,
@FictionalSkyDad @wymaxjim @RWBBlog @j2502ackie @_Daniel_Fegan_ @G32woman @jskinnider @Mrslaker54 @thebestbond… https://t.co/yuGqEt7TnL,14,18,40,,
Hot off the press - read all about the WWD’s first trip to Glasgow.  There’s a fab photo tour with @PhotoWalkScot a… https://t.co/AdrG7YtmJ0,14,18,40,,
🏴󠁧󠁢󠁳󠁣󠁴󠁿Beautiful Edinburgh Castle 😍 #edinburgh #edinburghcity #edinburghcastle #scotland #castle… https://t.co/lUU5AOHuJ3,14,18,39,-3.2034665,55.9519504
Real fitba folk ken ⚽ https://t.co/GRiDA29P6n,14,18,39,,
"Driving my sons car while he is away , people flashing me on the way home and wondered what was wrong - might have… https://t.co/HikdsOnqT1",14,18,39,,
@jim_vernel @Eddie_of_the_UK @paulewing32 @EdwardC96643439 @JanetMcwee @maryconnor4567 @JohnLeoNo1087 @AlexisF98… https://t.co/SRuOC8buBy,14,18,39,,
Happy Valentines day everyone 💖. We hope you all have a lovely evening 😍,14,18,38,,
G&gt;^v,14,18,38,,
Lamb chops for tea must be nearly payday .. empty the freezer time #savethebesttilllast 😁,14,18,38,,
Whenever I decide to use twitter I feel everything needs to be witty and interesting and I don’t know how I can dea… https://t.co/IlzT7EtmUo,14,18,38,,
@AlbinBoot2 I have those . I not comfortable in them elastic  thick .help him with Pump or Andrew Christian?? https://t.co/GPOGxlTkSM,14,18,38,,
@paulewing32 @EdwardC96643439 @JanetMcwee @maryconnor4567 @JohnLeoNo1087 @AlexisF98 @macfarlanebruce @SoreElba… https://t.co/dfqSjrmd7n,14,18,37,,
@ravechildGLA @AYIM_band @damascout @EmmeWoodsMusic @sister_john @TheVeganLeather @waltdisco_ @gerryloves… https://t.co/qnuvkF6k9f,14,18,37,,
"@bugsy_7 @danyoung_uk @bganderson_ Come on bro you know me, you’ve never seen me get bullied YET, amateur/EOS🤷🏼‍♂️",14,18,37,,
@erikatkatcat @jenflm Dashing,14,18,37,,
@kingtuts @Marsicans @vistasmusic TICKETS - https://t.co/w0tuFKU0Lj,14,18,37,,
"Secondly, this BEAUTIFUL gold pendant set with pearls, enamelled with 'Sappho, inspired by Love, Composes an Ode to… https://t.co/yWarqBTSB9",14,18,36,,
"Traded Khalid’s concert to a 2 day trip to Edinburgh because Ate questioned my life choices haha!!
Thankful I think… https://t.co/FMuQBEMAYG",14,18,36,,
"MONA live at @kingtuts 🌴 
We next play Glasgow supporting @Marsicans on 7th March with @vistasmusic 🌺
https://t.co/1RjxteTDud",14,18,36,,
"Se les corrieron los referentes intelectuales, chiquillos. https://t.co/mZQ839wYp2",14,18,36,,
@SMbriefslover You should send me those Briefs as a valentine gift 😂😂😂 https://t.co/REE1S8eabJ,14,18,36,,
"After 3 visits to Belfast last year, giving talks about bilingualism, I'm not surprised to see the prominent role o… https://t.co/AXExD82sg8",14,18,36,,
@SeanSpenceee111 Holy fuck 😻,14,18,36,,
@macfarlanebruce @SoreElba @Well_Jaggy @Eddie_of_the_UK @GussyJackson @JohnLeoNo1087 @NicolaSturgeon @RedCunningham… https://t.co/aM4jAVApm0,14,18,35,,
@JulietteAdAstra @EleanorDryden @BonnierZaffre @Emily_BookPR Absolutely. Especially if you like to dance!,14,18,35,,
"@ogeerunner Doesn’t matter, I still want to dog nap him",14,18,35,,
@macfarlanebruce @Well_Jaggy @Eddie_of_the_UK @GussyJackson @JohnLeoNo1087 @SoreElba @NicolaSturgeon @RedCunningham… https://t.co/pwJbnHSjGF,14,18,34,,
@Charalanahzard Get watching this folks!  Miss Pearce is going places! #charalanazawesome,14,18,34,,
I got a letter from NHS Lothian dental institute asking me to phone and make an appointment in the next 7 days I sa… https://t.co/rKASrxyT96,14,18,34,,
Great work https://t.co/5AZrPlQUJi,14,18,34,,
@billylintonnn happy birthday ma brother have a good one 🤙🏻,14,18,34,,
Happy valentines Day to all Bears. 🔴⚪️🔵 https://t.co/VORyikAEje,14,18,33,,
Had such a productive day off 🤓 #workworkwork #growth #strive #dancer,14,18,33,,
@G32woman @Mrslaker54 @FictionalSkyDad @thebestbond @jeffers6550 @lizcampbell41 @freya1172 @DearMeNo @Tihanygirl… https://t.co/HnpdgExp9Z,14,18,33,,
"A #ValentinesDay #lovepoem from XET

#anatomy and #physiology https://t.co/qKN1SlEQhR",14,18,33,,
"Okay, so here goes: first, this large cotton printed handkerchief from @LewisWalpoleLib 'Valentine's day, or, The 1… https://t.co/lYFbSZdONn",14,18,32,,
@J9andIf Did you watch Alias Grace? He's got the whole silver fox thing going on now,14,18,32,,
Hope all the #joinin folks have had a nice day.      Work got me through .  Much love and hugs to you! #JoinIn,14,18,32,,
@ConsEspCaracas Gracias por la respuesta. Ya envié un correo el pasado 28 de enero y aún no he recibido respuesta.… https://t.co/5Kq0VOYfh2,14,18,32,,
@LucyPerman A bit of random fun does wonders for the soul - and sanity. Though I now know rather more about zombies than I expected to,14,18,32,,
@paulewing32 @Eddie_of_the_UK @EdwardC96643439 @JanetMcwee @maryconnor4567 @JohnLeoNo1087 @AlexisF98… https://t.co/yefw57wu02,14,18,32,,
@JamieRalstonjd And yet the have a union flag in their national flag. Not this one though https://t.co/aYQJifuvKW,14,18,32,,
@JulietteAdAstra Oh. My. Goodness. THANK YOU XXX @EleanorDryden @BonnierZaffre @Emily_BookPR,14,18,31,,
Lucy really knows the way to my heart 😍❤ https://t.co/uBePAtCfws,14,18,31,,
@maxthethird3 @ahunterhnry 😂😂😂👏🏽👏🏽👏🏽 that is the realist tweet I’ve seen in a while. You know👀👀,14,18,30,,
This game looks so cute! https://t.co/hIRBiJNg6B,14,18,30,,
3 years today!!! Feel like the luckiest girl ever to have spent the last 3 years of my life with u. Wouldn’t have i… https://t.co/KV2Ld4aJKX,14,18,30,,
@lancetheasss Got a tight brief??  To show,14,18,30,,
"Last night in Edinburgh is going to be spent in bed after a fun, educative day with @Horne_of_Gondor! Loved Camera… https://t.co/LgvW3RNM8w",14,18,30,,
Me https://t.co/WqtXHYRIhi,14,18,29,,
@RCArmitage @janemeyer_90 happy Valentine’s Day to me 😍😍😍,14,18,29,,
Dinner for 1 this valentines! Im actually enjoying it! Been reminded what totally amazing friends ive got! Xx https://t.co/ruWSbbJWiv,14,18,28,,
@FarmersGuardian Aw! Wee man.,14,18,28,,
@williamwatp 😂😂,14,18,27,,
OVER THE MOON😭😭 https://t.co/IhktRMN5eO,14,18,27,,
Valentine’s Day date ❤️ https://t.co/tgNIEAFLVZ,14,18,27,,
Why not Wednesdays let’s get minced,14,18,26,,
"This week I learned two things about running
1. Toenails falling off is normal
2. Running downhill is fun at the ti… https://t.co/fHXg40wag9",14,18,26,,
"هذه رسالة كتبت منذ  80 سنة من أحد أهالي نجد كتبها إلى أهله في سدير، يصف الزبير ""جنوب العراق"" عندما ذهب للبحث عن عمل… https://t.co/iOnpiNfyKJ",14,18,25,,
@Smicht @QMUGastronomy Only in season.,14,18,25,,
@williamwatp It’s pish patter. Cunts timeline is full of racist shit. Not the first time he’s been at it either,14,18,25,,
Work training course this week has left my legs battered n bruised 😵🙈 https://t.co/1Mg9DHAXiR,14,18,25,,
@ella_wills @SocialBite_ I Ella I dropped you an email :),14,18,25,,
Ash Wednesday Service https://t.co/DkbHrKKVmk,14,18,25,,
@The_Tman10 He seemed keen in interview at weekend. Best candidate for job.,14,18,24,,
i introduced my usually poetry averse partner to this MY FAVOURITE POEM yesterday and he gasped and read it TWICE https://t.co/ohvzmngCBE,14,18,24,,
"@aj1892 Yeah it's sound, as long as the match is on and I can have a bevvy it'll do",14,18,24,,
@GAPonsonby Let's wait for the Commission's report - may not be any division.,14,18,22,,
@KerrAndoo Wanna text me back,14,18,22,,
@Harry_McArthur Because The People do not need to defend. They will Not and cannot surrender to defensive duties,14,18,22,,
@popcap hi just wanted to let you know that the new updated  Bejeweled Blitz isn't working at all keeps taking you… https://t.co/ppQ2oItqGT,14,18,22,,
@Paul1Singh I agree with you 100%. Sick of hearing from and about him and Rees-Mogg. A period of silence from both… https://t.co/GMqYuwsjFV,14,18,22,,
#CAITLYNVANBECKGLASGOW vote vote vote @caitlynvanbeckx https://t.co/xqR6vOi577,14,18,21,,
Can’t wait to watch this amazing group in action! Possibly the strongest Scottish Thistles squad we’ve ever had!! G… https://t.co/g6egcKmQcP,14,18,21,,
A well-proportioned plate of 'Dirty but Delicious Nachos' from finn.and.bear on Leith's Shore!… https://t.co/8wdJYjMlTv,14,18,21,-3.1702822,55.9754524
@Filmoar @jmcginn7 @EdenMill  https://t.co/JJVQ0FlFKM,14,18,21,,
@virginmedia having real issues with my wifi..... can someone advise if this is a bigger issue or who do I contact?… https://t.co/KE2w8XGDFk,14,18,20,,
Looking forward to an evening with my one true love tonight! #LoveBellfield ❤️🍺 #ValentinesDay https://t.co/cbuu7JOvWI,14,18,19,,
@billylintonnn happy birthday billy! Hope you've had a good day x,14,18,19,,
Only man I need in my life ❤️ love my daddy 👨‍👧❤️ https://t.co/QdBOGTedj5,14,18,19,,
Going to @whiskirooms for a bit nose bag... again.,14,18,19,,
Mhairi enjoying New York xx https://t.co/zjcJ4o9fwu,14,18,19,,
🌸 @ Lovecrumbs https://t.co/jdYBz3WlWO,14,18,18,-3.2016897,55.9460715
It’s the middle of winter in Scotland. It’s pitch black outside. It’s snowed twice today and you… https://t.co/S5vw7nQBaj,14,18,18,-3.1603,55.9494
@biscoffbabe This x10000,14,18,18,,
"One year throwback to filming @campbellsandco brand story with @campfire_agency @ Edinburgh,… https://t.co/Q1vBxydI2o",14,18,17,-3.1603,55.9494
@christisjesus JT ma boy. Thank you kindly. And Most definitely will see you for a drink or ten soon👀 ❤️,14,18,17,,
Con dos cojones. This is Spain 🇪🇸 https://t.co/7nK8NuqUkj,14,18,16,,
@Kallemet86 @ProfScottThinks Usually known as the Gardening Wing of the SNP.,14,18,16,,
#CAITLYNVANBECKGLASGOW every vote counts @caitlynvanbeckx,14,18,16,,
Gotta love being ignored 😂,14,18,16,,
@joshmeatsix That’s a stunning photo!,14,18,15,,
"لا أعلم لماذا هذه الانهزامية من بعض ""المثقفين"" بربط #الابل بالتخلف والرجعية!!!!!
معظم رؤساء الدول الصناعية والعلماء… https://t.co/AI3TGIOvbo",14,18,15,,
@odduraevar Svipað hér!,14,18,14,,
"@theJeremyVine @nytimes Ignoring the prominent African actors. Oh wait, they're from #ShitHole countries and not wo… https://t.co/fT5gxyonBL",14,18,14,,
If you’re out with Bae come let us help set the Benchmark for your valentines date. If you’re… https://t.co/LIRLbpJNGB,14,18,14,-3.18990022,55.95819782
@SteveSayersOne @ScotNational 🤣🤣🤣,14,18,14,,
It's love at first bite! My only Valentine's Day message and it's a text from a local fast food take away. They sur… https://t.co/Wmb1uty0Kl,14,18,13,,
@themdone1 @jamb0skickback Definitley should report them to Hearts. No place for these people at Tynecastle.,14,18,13,,
@dionnephilip1 Yes yes plz,14,18,13,,
"@Channel4News If you want something, go for it. Don't let anyone stop you. If conflict arises it will be settled. If unpredictably.",14,18,12,,
https://t.co/inLY4mCgHr,14,18,12,,
Finalmente riesco a vedere https://t.co/YKzMvoSfM3,14,18,12,,
"My #valentinesday card was very punny 🍐💕 @ Edinburgh, United Kingdom https://t.co/55w6EsrfE9",14,18,11,-3.1603,55.9494
"1: Hearts
2: Celtic
3: Rangers
4: Vålerenga
5: Hamilton https://t.co/BaKyuuyU4a",14,18,11,,
@frootle @BBCTheArchers She'd have to be fecking incandescent before she got wired into our fridge.,14,18,11,,
"@roebit Holy shit, well it's already MILES better than mines was at this stage! Flattered you found it inspiring.",14,18,10,,
Muirhead is the Scottish curling Queen https://t.co/bsbdU6pd9z,14,18,10,,
"I didn’t have any regrets in life until I watched the news today... 

That one time I was within punching distance of Boris Johnson.",14,18,9,,
@RWBBlog @j2502ackie @FictionalSkyDad @SoreElba @GaryEther @_Daniel_Fegan_ @jskinnider @G32woman @Mrslaker54… https://t.co/JL9NMu7otb,14,18,9,,
@MaryGreens @EdinburghGreens Rather than @gavincorbett bringing forward a grandstanding motion and hopping nobody v… https://t.co/6mwskMGTOZ,14,18,8,,
@GREIGE1969 @ColinMair3 @cyrilmitchell23 @SabaidSionnach @carmic3 @TedDitchburnNNP @DyspepticCodger @Shazza1uk… https://t.co/4LFwqiKDGD,14,18,8,,
@GREIGE1969 @ColinMair3 @cyrilmitchell23 @SabaidSionnach @carmic3 @TedDitchburnNNP @DyspepticCodger @Shazza1uk… https://t.co/NRt53yEvgr,14,18,7,,
@BarclaysUKHelp I had view only access to a business account about 3 years ago if that helps?,14,18,6,,
@aj1892 Nice one!,14,18,6,,
"قصة جميلة عن أنواع النساء أو الزوجات  :)
-العاقل المجنون https://t.co/agUuzXumoA",14,18,6,,
@alisonthewliss @ClydesdAileen @AngelaCrawley30 @MhairiBlack @DavidLinden @HannahB4LiviMP @KirstySNP @ChristinaSNP… https://t.co/Am6jHbfCsN,14,18,6,,
@SunnySinghxx happy birthday my man! Hope you’ve had a great one. Stay handsome bro we’ll cause abit havoc soon🕺🏽❤️,14,18,6,,
"@steak_kidney But he always will in our hearts, SixthPie. https://t.co/BNjuiXxkw0",14,18,6,,
@paton1690 😂😂,14,18,6,,
I'm shocked https://t.co/QF86NuD1ko,14,18,5,,
Video video! @ Insider Tattoo https://t.co/RRzc0RHjAo,14,18,5,-3.17180872,55.97486682
"One week to go...! Thank you for this opportunity @be_remarkable, am chuffed to be part of the discussion. #YDFScot… https://t.co/3vFykuNrLg",14,18,5,,
@bpth67 @AyrshireBog @cyrilmitchell23 @burnsjohn49 @TheEuroGirl @andyforfreedom @paul13walnut5 @Dasher777… https://t.co/hwqttoewER,14,18,5,,
It's policy in Scotland anywhere near a game of football. https://t.co/PQ6NVKZgat,14,18,5,,
@SteelerFayy @ComedianKhairy @dannywilliamsx 😂😂 you’ve got issues,14,18,4,,
Just arrived in Scotland for a few days holiday. Fiancée has immediately imposed twitter ban. Cheerio!,14,18,4,,
#CAITLYNVANBECKGLASGOW 💖❤️🏴󠁧󠁢󠁳󠁣󠁴󠁿,14,18,4,,
@lanterne_Bru https://t.co/HVDb2aeNFy,14,18,4,,
Such a great podcast from @5tevieM  and @TessaCoates w/ @TheDebrief this week on what self-care REALLY means (far too easy to forget!!) ✨💫,14,18,4,,
@kimspendalot69 @thelondonboyz @undiezguy @MarkTaylorMaso2 @Richhooper2 @w31359843 @Sparkyboy1970W @Undies_Lover Al… https://t.co/up4OEYAqoq,14,18,4,,
Happy Valentine's Day from minor injuries 🤦‍♂️,14,18,3,,
@craigjenkinsonn Got ur jeans on bro x,14,18,3,,
"#Rejected

Hope you’re all having better luck finding love than me. On the bright side, we are… https://t.co/C2JK7M4XGD",14,18,3,-3.20306312,55.9436386
"I always want the fact Detective Chimp is a chimpanzee to be treated in a way that's not just ""he got smart and so… https://t.co/kwiOy3UDlx",14,18,3,,
"@Marcas_Mac @bpth67 @theSNP Ah, so you want Scotland to decline and to have a much lower standard of living than it… https://t.co/R6gKlOYRij",14,18,3,,
@stevieboyxavier well done on winning the square go. How’s the head now?,14,18,3,,
"@MaryGreens @EdinburghGreens Mary, that would carry more weight if you had shown more respect in your press release… https://t.co/600jFelDY7",14,18,3,,
https://t.co/lcnmnmaZrD,14,18,3,,
@bpth67 @ColinMair3 @SabaidSionnach @DyspepticCodger @cyrilmitchell23 @Dasher777 @carmic3 @TedDitchburnNNP… https://t.co/csSfRsNmn3,14,18,3,,
@on_lothianbuses  https://t.co/IWDsOvg2pm,14,18,2,,
"@AmberCockburn Thank you amber, don’t worry will catch you out soon xx",14,18,2,,
"@LHSArtandDesign Will look forward to that. I really appreciate and admire the commitment, time, energy and talent… https://t.co/YcSVo3vOuB",14,18,2,,
"@hazyfan @MissSaigonUK So sweet of you! Happy it made a good first impression, Haha. Thank you and take care. 😉Cxx",14,18,2,,
